ORF	YJL074C	299157	302849	CHRX
ORF	YJL073W	303181	305118	CHRX
ORF	YJL072C	305221	305862	CHRX
ORF	YJL071W	306132	307856	CHRX
ORF	YJL070C	307971	310637	CHRX
ORF	YJL069C	310922	312706	CHRX
ORF	YJL068C	313016	313915	CHRX
ORF	YJL067W	314084	314434	CHRX
ORF	YJL066C	314114	314872	CHRX
ORF	YJL065C	315054	315557	CHRX
ORF	YJL064W	315175	315570	CHRX
ORF	YJL063C	315759	316475	CHRX
ORF	YJL062W-A	316723	316980	CHRX
ORF	YJL062W	317284	319776	CHRX
ORF	YJL061W	320016	322157	CHRX
ORF	YJL060W	323386	324720	CHRX
ORF	YJL059W	324964	326190	CHRX
ORF	YJL058C	326242	327873	CHRX
ORF	YJL057C	328118	330121	CHRX
ORF	YJL056C	330431	333073	CHRX
ORF	YJL055W	333357	334094	CHRX
ORF	YJL054W	334265	335701	CHRX
ORF	YJL053W	335898	337037	CHRX
ORF	YJL052C-A	337884	338003	CHRX
ORF	YJL052W	338271	339269	CHRX
ORF	YJL051W	339787	342255	CHRX
ORF	YJL050W	342522	345743	CHRX
ORF	YJL049W	345973	347325	CHRX
ORF	YJL048C	347447	348637	CHRX
ORF	YJL047C-A	349044	349178	CHRX
ORF	YJL047C	349580	352108	CHRX
ORF	YJL046W	352386	353615	CHRX
ORF	YJL045W	356024	357928	CHRX
ORF	YJL044C	358300	359676	CHRX
ORF	YJL043W	360130	360903	CHRX
ORF	YJL042W	361249	365445	CHRX
ORF	YJL041W	365784	368373	CHRX
ORF	YJL039C	368748	373799	CHRX
ORF	YJL038C	375115	375774	CHRX
ORF	YJL037W	376662	377336	CHRX
ORF	YJL036W	378825	380096	CHRX
ORF	YJL035C	380249	381001	CHRX
ORF	YJL034W	381327	383375	CHRX
ORF	YJL033W	383837	386149	CHRX
ORF	YJL032W	386348	386662	CHRX
ORF	YJL031C	386368	387438	CHRX
ORF	YJL030W	387657	388247	CHRX
ORF	YJL029C	388385	390853	CHRX
ORF	YJL028W	391311	391646	CHRX
ORF	YJL027C	391833	392249	CHRX
ORF	YJL026W	392404	393603	CHRX
ORF	YJL026C-A	393066	393287	CHRX
ORF	YJL025W	393967	395511	CHRX
ORF	YJL024C	395931	396592	CHRX
ORF	YJL023C	397355	398398	CHRX
ORF	YJL022W	398109	398417	CHRX
ORF	YJL020C	398937	402410	CHRX
ORF	YJL020W-A	400981	401238	CHRX
ORF	YJL019W	402897	404945	CHRX
ORF	YJL016W	405588	407273	CHRX
ORF	YJL015C	407142	407426	CHRX
ORF	YJL014W	407558	409162	CHRX
ORF	YJL013C	409493	411040	CHRX
ORF	YJL012C	411234	413399	CHRX
ORF	YJL011C	414285	414770	CHRX
ORF	YJL010C	417562	419562	CHRX
ORF	YJL009W	419855	420181	CHRX
ORF	YJL008C	419957	421663	CHRX
ORF	YJL007C	422698	423012	CHRX
ORF	YJL006C	423138	424109	CHRX
ORF	YJL005W	425157	431237	CHRX
ORF	YJL004C	431589	432200	CHRX
ORF	YJL003W	432644	433000	CHRX
ORF	YJL002C	433221	434651	CHRX
ORF	YJL001W	435163	435926	CHRX
ORF	YJR001W	436802	438610	CHRX
ORF	YJR002W	438865	440646	CHRX
ORF	YJR003C	440994	442553	CHRX
ORF	YJR004C	442909	444861	CHRX
ORF	YJR005W	445923	448025	CHRX
ORF	YJR005C-A	448477	448758	CHRX
ORF	YJR006W	449202	450665	CHRX
ORF	YJR007W	451020	451934	CHRX
ORF	YJR008W	452430	453446	CHRX
ORF	YJR009C	453683	454681	CHRX
ORF	YJR010W	456239	457774	CHRX
ORF	YJR010C-A	458077	458361	CHRX
ORF	YJR011C	458641	459426	CHRX
ORF	YJR012C	459795	460418	CHRX
ORF	YJR013W	460382	461593	CHRX
ORF	YJR014W	461829	462425	CHRX
ORF	YJR015W	462721	464253	CHRX
ORF	YJR016C	464451	466208	CHRX
ORF	YJR017C	466521	467033	CHRX
ORF	YJR018W	466786	467148	CHRX
ORF	YJR019C	467232	468281	CHRX
ORF	YJR020W	468001	468333	CHRX
ORF	YJR021C	468555	469579	CHRX
ORF	YJR022W	469784	470113	CHRX
ORF	YJR023C	469804	470205	CHRX
ORF	YJR024C	470230	470964	CHRX
ORF	YJR025C	471138	471671	CHRX
ORF	YJR030C	483959	486196	CHRX
ORF	YJR031C	486586	490812	CHRX
ORF	YJR032W	491081	492262	CHRX
ORF	YJR033C	492378	496451	CHRX
ORF	YJR034W	496683	497009	CHRX
ORF	YJR035W	497355	500612	CHRX
ORF	YJR036C	500713	503391	CHRX
ORF	YJR037W	503102	503485	CHRX
ORF	YJR038C	503710	504072	CHRX
ORF	YJR039W	503936	507301	CHRX
ORF	YJR040W	507746	510085	CHRX
ORF	YJR041C	510239	513763	CHRX
ORF	YJR042W	514055	516289	CHRX
ORF	YJR043C	516461	517513	CHRX
ORF	YJR044C	518763	519185	CHRX
ORF	YJR045C	519638	521602	CHRX
ORF	YJR046W	522048	523862	CHRX
ORF	YJR047C	524908	525381	CHRX
ORF	YJR048W	526335	526664	CHRX
ORF	YJR049C	526884	528476	CHRX
ORF	YJR050W	528697	529404	CHRX
ORF	YJR051W	529861	531366	CHRX
ORF	YJR052W	532062	533759	CHRX
ORF	YJR053W	534027	535751	CHRX
ORF	YJR054W	536056	537549	CHRX
ORF	YJR055W	538772	539266	CHRX
ORF	YJR056C	541792	542502	CHRX
ORF	YJR057W	544062	544712	CHRX
ORF	YJR058C	544732	545175	CHRX
ORF	YJR059W	545787	548243	CHRX
ORF	YJR060W	548759	549814	CHRX
ORF	YJR061W	550511	553318	CHRX
ORF	YJR062C	553476	554849	CHRX
ORF	YJR063W	555195	555572	CHRX
ORF	YJR064W	555914	557602	CHRX
ORF	YJR065C	557809	559158	CHRX
ORF	YJR066W	559416	566828	CHRX
ORF	YJR067C	567019	567444	CHRX
ORF	YJR068W	567643	568704	CHRX
ORF	YJR069C	568806	569399	CHRX
ORF	YJR070C	569621	570598	CHRX
ORF	YJR071W	570405	570773	CHRX
ORF	YJR072C	570967	572124	CHRX
ORF	YJR073C	572315	572935	CHRX
ORF	YJR074W	573095	573751	CHRX
ORF	YJR075W	573981	575171	CHRX
ORF	YJR076C	575354	576601	CHRX
ORF	YJR077C	577255	578190	CHRX
ORF	YJR078W	578860	580221	CHRX
ORF	YJR079W	580205	581239	CHRX
ORF	YJR080C	580432	581616	CHRX
ORF	YJR082C	581914	582255	CHRX
ORF	YJR083C	582608	583537	CHRX
ORF	YJR084W	583733	585004	CHRX
ORF	YJR085C	585120	585437	CHRX
ORF	YJR086W	586068	586400	CHRX
ORF	YJR087W	586400	586750	CHRX
ORF	YJR088C	586495	587373	CHRX
ORF	YJR089W	587718	590582	CHRX
ORF	YJR090C	590872	594327	CHRX
ORF	YJR091C	595061	598336	CHRX
ORF	YJR092W	598735	603078	CHRX
ORF	YJR093C	603220	604203	CHRX
ORF	YJR094C	604569	605651	CHRX
ORF	YJR094W-A	608305	608858	CHRX
ORF	YJR095W	609773	610741	CHRX
ORF	YJR096W	611195	612043	CHRX
ORF	YJR097W	612413	612931	CHRX
ORF	YJR098C	613186	615156	CHRX
ORF	YJR099W	615576	616286	CHRX
ORF	YJR100C	616351	617334	CHRX
ORF	YJR101W	618234	619034	CHRX
ORF	YJR102C	619157	619765	CHRX
ORF	YJR103W	620754	622490	CHRX
ORF	YJR104C	622550	623014	CHRX
ORF	YJR105W	623581	624603	CHRX
ORF	YJR106W	624838	627015	CHRX
ORF	YJR107W	627340	628326	CHRX
ORF	YJR108W	628712	629083	CHRX
ORF	YJR109C	629585	632941	CHRX
ORF	YJR110W	633615	635681	CHRX
ORF	YJR111C	635855	636706	CHRX
ORF	YJR112W	637030	637635	CHRX
ORF	YJR112W-A	637790	638168	CHRX
ORF	YJR113C	638232	638975	CHRX
ORF	YJR114W	638659	639051	CHRX
ORF	YJR115W	639942	640451	CHRX
ORF	YJR116W	640825	641664	CHRX
ORF	YJR117W	642007	643368	CHRX
ORF	YJR118C	643490	644101	CHRX
ORF	YJR119C	644304	646490	CHRX
ORF	YJR120W	647126	647476	CHRX
ORF	YJR121W	647607	649142	CHRX
ORF	YJR122W	649776	651269	CHRX
ORF	YJR123W	651901	652578	CHRX
ORF	YJR124C	652892	654238	CHRX
ORF	YJR125C	654737	655963	CHRX
ORF	YJR126C	656254	658689	CHRX
ORF	YJR127C	658917	663059	CHRX
ORF	YJR128W	662921	663280	CHRX
ORF	YJR129C	664000	665019	CHRX
ORF	YJR130C	665218	667137	CHRX
ORF	YJR131W	667644	669293	CHRX
ORF	YJR132W	669522	672668	CHRX
ORF	YJR133W	672991	673620	CHRX
ORF	YJR134C	673729	675852	CHRX
ORF	YJR135C	676059	676778	CHRX
ORF	YJR135W-A	676971	677234	CHRX
ORF	YJR136C	677441	678706	CHRX
ORF	YJR137C	678957	683285	CHRX
ORF	YJR138W	684567	689321	CHRX
ORF	YJR139C	689445	690524	CHRX
ORF	YJR140C	690750	695696	CHRX
ORF	YJR140W-A	690961	691110	CHRX
ORF	YJR141W	695906	696949	CHRX
ORF	YJR142W	697141	698169	CHRX
ORF	YJR143C	698326	700614	CHRX
ORF	YJR144W	700882	701691	CHRX
ORF	YJR145C	702027	703068	CHRX
ORF	YJR146W	703885	704238	CHRX
ORF	YJR147W	704196	705272	CHRX
ORF	YJR148W	705744	706874	CHRX
ORF	YJR149W	707160	708374	CHRX
ORF	YJR150C	708811	709707	CHRX
ORF	YJR151C	712255	715740	CHRX
ORF	YJR151W-A	717580	717630	CHRX
ORF	YJR152W	719666	721297	CHRX
ORF	YJR153W	722815	723900	CHRX
ORF	YJR154W	725784	726824	CHRX
ORF	YJR155W	727405	728271	CHRX
ORF	YJR156C	728574	729596	CHRX
ORF	YJR157W	730515	730877	CHRX
ORF	YJR158W	732440	734143	CHRX
ORF	YJR159W	736044	737117	CHRX
ORF	YJR160C	738008	739816	CHRX
ORF	YJR161C	742848	743999	CHRX
ORF	YJR162C	744911	745261	CHRX
ORF	YKL225W	451	798	CHRXI
ORF	YKL224C	1810	2181	CHRXI
ORF	YKL223W	2389	2721	CHRXI
ORF	YKL222C	3503	5620	CHRXI
ORF	YKL221W	6107	7528	CHRXI
ORF	YKL220C	9091	11226	CHRXI
ORF	YKL219W	14485	15708	CHRXI
ORF	YKL218C	17359	18339	CHRXI
ORF	YKL217W	22234	24084	CHRXI
ORF	YKL216W	25215	26159	CHRXI
ORF	YKL215C	26827	30687	CHRXI
ORF	YKL214C	31082	31693	CHRXI
ORF	YKL213C	31960	34107	CHRXI
ORF	YKL212W	34543	36414	CHRXI
ORF	YKL211C	36699	38153	CHRXI
ORF	YKL210W	39163	42237	CHRXI
ORF	YKL209C	42423	46295	CHRXI
ORF	YKL208W	47157	47972	CHRXI
ORF	YKL207W	48194	48955	CHRXI
ORF	YKL206C	49006	49809	CHRXI
ORF	YKL205W	50051	53353	CHRXI
ORF	YKL204W	53704	55602	CHRXI
ORF	YKL203C	55935	63359	CHRXI
ORF	YKL202W	63821	64402	CHRXI
ORF	YKL201C	63930	67466	CHRXI
ORF	YKL198C	68232	70220	CHRXI
ORF	YKL197C	70734	73865	CHRXI
ORF	YKL196C	74932	75534	CHRXI
ORF	YKL195W	75821	77032	CHRXI
ORF	YKL194C	77258	78646	CHRXI
ORF	YKL193C	78866	79882	CHRXI
ORF	YKL192C	80160	80537	CHRXI
ORF	YKL191W	81035	82639	CHRXI
ORF	YKL190W	82947	83550	CHRXI
ORF	YKL189W	84704	85903	CHRXI
ORF	YKL188C	86225	88786	CHRXI
ORF	YKL187C	89284	91536	CHRXI
ORF	YKL186C	92744	93298	CHRXI
ORF	YKL185W	94499	96265	CHRXI
ORF	YKL184W	96757	98157	CHRXI
ORF	YKL183C-A	98395	98607	CHRXI
ORF	YKL183W	98721	99641	CHRXI
ORF	YKL182W	100671	106826	CHRXI
ORF	YKL181W	107316	108599	CHRXI
ORF	YKL180W	109269	110129	CHRXI
ORF	YKL179C	110464	112503	CHRXI
ORF	YKL178C	113215	114627	CHRXI
ORF	YKL177W	114356	114694	CHRXI
ORF	YKL176C	115500	117986	CHRXI
ORF	YKL175W	118793	120304	CHRXI
ORF	YKL174C	120380	122236	CHRXI
ORF	YKL173W	122517	125543	CHRXI
ORF	YKL172W	125759	127042	CHRXI
ORF	YKL171W	127475	130261	CHRXI
ORF	YKL170W	130634	131050	CHRXI
ORF	YKL169C	130685	131068	CHRXI
ORF	YKL168C	131288	133462	CHRXI
ORF	YKL167C	133721	134134	CHRXI
ORF	YKL166C	134509	135705	CHRXI
ORF	YKL165C-A	135790	136023	CHRXI
ORF	YKL165C	137932	140691	CHRXI
ORF	YKL164C	141794	142819	CHRXI
ORF	YKL163W	144401	145378	CHRXI
ORF	YKL162C-A	145922	146074	CHRXI
ORF	YKL162C	147630	148838	CHRXI
ORF	YKL161C	149386	150687	CHRXI
ORF	YKL160W	153269	153706	CHRXI
ORF	YKL159C	153816	154451	CHRXI
ORF	YKL157W	154991	158232	CHRXI
ORF	YKL156W	158613	159212	CHRXI
ORF	YKL156C-A	158975	159091	CHRXI
ORF	YKL155C	159456	161342	CHRXI
ORF	YKL154W	161601	162335	CHRXI
ORF	YKL153W	163600	164109	CHRXI
ORF	YKL152C	163642	164385	CHRXI
ORF	YKL151C	164917	165930	CHRXI
ORF	YKL150W	166544	167452	CHRXI
ORF	YKL149C	167612	168829	CHRXI
ORF	YKL148C	169207	171129	CHRXI
ORF	YKL147C	171551	172168	CHRXI
ORF	YKL146W	171783	173861	CHRXI
ORF	YKL145W	174213	175616	CHRXI
ORF	YKL145W-A	174958	175050	CHRXI
ORF	YKL144C	175843	176481	CHRXI
ORF	YKL143W	176781	178172	CHRXI
ORF	YKL142W	178515	179174	CHRXI
ORF	YKL141W	179667	180263	CHRXI
ORF	YKL140W	180779	182425	CHRXI
ORF	YKL139W	182958	184544	CHRXI
ORF	YKL138C-A	184803	185012	CHRXI
ORF	YKL138C	185286	185681	CHRXI
ORF	YKL137W	185957	186292	CHRXI
ORF	YKL136W	186416	186814	CHRXI
ORF	YKL135C	186460	188640	CHRXI
ORF	YKL134C	189124	191442	CHRXI
ORF	YKL133C	191679	193070	CHRXI
ORF	YKL132C	193574	194866	CHRXI
ORF	YKL131W	194478	194999	CHRXI
ORF	YKL130C	195288	196028	CHRXI
ORF	YKL129C	196349	200167	CHRXI
ORF	YKL128C	200884	201771	CHRXI
ORF	YKL127W	203541	205253	CHRXI
ORF	YKL126W	205707	207749	CHRXI
ORF	YKL125W	208247	210130	CHRXI
ORF	YKL124W	210593	212332	CHRXI
ORF	YKL123W	212043	212423	CHRXI
ORF	YKL122C	212495	212998	CHRXI
ORF	YKL121W	214142	216700	CHRXI
ORF	YKL120W	217344	218318	CHRXI
ORF	YKL119C	218570	219217	CHRXI
ORF	YKL118W	219126	219437	CHRXI
ORF	YKL117W	220324	220974	CHRXI
ORF	YKL116C	221344	222900	CHRXI
ORF	YKL115C	222893	223285	CHRXI
ORF	YKL114C	223352	224455	CHRXI
ORF	YKL113C	224727	225875	CHRXI
ORF	YKL112W	226570	228765	CHRXI
ORF	YKL111C	228464	228799	CHRXI
ORF	YKL110C	228939	229880	CHRXI
ORF	YKL109W	232227	233891	CHRXI
ORF	YKL108W	234426	235787	CHRXI
ORF	YKL107W	236141	237070	CHRXI
ORF	YKL106C-A	237147	237266	CHRXI
ORF	YKL106W	237536	238891	CHRXI
ORF	YKL105C	239185	242583	CHRXI
ORF	YKL104C	243220	245373	CHRXI
ORF	YKL103C	246138	247682	CHRXI
ORF	YKL102C	248062	248367	CHRXI
ORF	YKL101W	248920	253476	CHRXI
ORF	YKL100C	253697	255460	CHRXI
ORF	YKL100W-A	254159	254248	CHRXI
ORF	YKL099C	255720	256472	CHRXI
ORF	YKL098W	256770	257843	CHRXI
ORF	YKL097C	258503	258913	CHRXI
ORF	YKL096C-B	259073	259222	CHRXI
ORF	YKL096W-A	259253	259531	CHRXI
ORF	YKL096W	261132	261851	CHRXI
ORF	YKL095W	262277	263113	CHRXI
ORF	YKL094W	263349	264290	CHRXI
ORF	YKL093W	264789	265808	CHRXI
ORF	YKL092C	266145	269459	CHRXI
ORF	YKL091C	269718	270650	CHRXI
ORF	YKL090W	271878	273209	CHRXI
ORF	YKL089W	273394	275043	CHRXI
ORF	YKL088W	275283	276998	CHRXI
ORF	YKL087C	277189	277863	CHRXI
ORF	YKL086W	278281	278664	CHRXI
ORF	YKL085W	279123	280127	CHRXI
ORF	YKL084W	280509	280859	CHRXI
ORF	YKL083W	280921	281535	CHRXI
ORF	YKL082C	281025	282329	CHRXI
ORF	YKL081W	282891	284455	CHRXI
ORF	YKL080W	285030	286208	CHRXI
ORF	YKL079W	286603	288573	CHRXI
ORF	YKL078W	288845	291052	CHRXI
ORF	YKL077W	291453	292631	CHRXI
ORF	YKL076C	292838	293221	CHRXI
ORF	YKL075C	292956	294308	CHRXI
ORF	YKL074C	294610	296193	CHRXI
ORF	YKL073W	296430	299075	CHRXI
ORF	YKL072W	299582	301882	CHRXI
ORF	YKL071W	305114	305884	CHRXI
ORF	YKL070W	306211	306720	CHRXI
ORF	YKL069W	307285	307827	CHRXI
ORF	YKL068W-A	309206	309442	CHRXI
ORF	YKL068W	310199	313078	CHRXI
ORF	YKL067W	314812	315273	CHRXI
ORF	YKL066W	315281	315724	CHRXI
ORF	YKL065W-A	315954	316175	CHRXI
ORF	YKL065C	316437	317057	CHRXI
ORF	YKL064W	317764	320673	CHRXI
ORF	YKL063C	321015	321518	CHRXI
ORF	YKL062W	323228	325120	CHRXI
ORF	YKL061W	325771	326112	CHRXI
ORF	YKL060C	326408	327487	CHRXI
ORF	YKL059C	328118	329443	CHRXI
ORF	YKL058W	330166	330534	CHRXI
ORF	YKL057C	330856	333969	CHRXI
ORF	YKL056C	334412	334915	CHRXI
ORF	YKL055C	335321	336157	CHRXI
ORF	YKL054C	336537	338753	CHRXI
ORF	YKL053C-A	339182	339442	CHRXI
ORF	YKL053W	339572	339946	CHRXI
ORF	YKL052C	339668	340546	CHRXI
ORF	YKL051W	341312	342373	CHRXI
ORF	YKL050C	342852	345620	CHRXI
ORF	YKL049C	346075	346764	CHRXI
ORF	YKL048C	347214	349136	CHRXI
ORF	YKL047W	349463	351013	CHRXI
ORF	YKL046C	351275	352624	CHRXI
ORF	YKL045W	353493	355079	CHRXI
ORF	YKL044W	356322	356642	CHRXI
ORF	YKL043W	356748	357848	CHRXI
ORF	YKL042W	358475	359566	CHRXI
ORF	YKL041W	360143	360817	CHRXI
ORF	YKL040C	361058	361828	CHRXI
ORF	YKL039W	362622	364193	CHRXI
ORF	YKL038W	365605	369117	CHRXI
ORF	YKL037W	369365	369721	CHRXI
ORF	YKL036C	369528	369920	CHRXI
ORF	YKL035W	369891	371390	CHRXI
ORF	YKL034W	371829	374105	CHRXI
ORF	YKL033W-A	374505	375215	CHRXI
ORF	YKL033W	375456	378572	CHRXI
ORF	YKL032C	380065	381858	CHRXI
ORF	YKL031W	382072	382485	CHRXI
ORF	YKL030W	382498	383103	CHRXI
ORF	YKL029C	382716	384725	CHRXI
ORF	YKL028W	385758	387206	CHRXI
ORF	YKL027W	387562	388905	CHRXI
ORF	YKL026C	389380	389883	CHRXI
ORF	YKL025C	390240	392279	CHRXI
ORF	YKL024C	392526	393140	CHRXI
ORF	YKL023C-A	393146	393373	CHRXI
ORF	YKL023W	393721	394554	CHRXI
ORF	YKL022C	394726	397248	CHRXI
ORF	YKL021C	397344	398750	CHRXI
ORF	YKL020C	398832	402080	CHRXI
ORF	YKL019W	402568	403518	CHRXI
ORF	YKL018C-A	403580	403879	CHRXI
ORF	YKL018W	404102	405091	CHRXI
ORF	YKL017C	405190	407241	CHRXI
ORF	YKL016C	407465	407989	CHRXI
ORF	YKL015W	408544	411483	CHRXI
ORF	YKL014C	411619	416913	CHRXI
ORF	YKL013C	417508	418023	CHRXI
ORF	YKL012W	418310	420061	CHRXI
ORF	YKL011C	420155	421216	CHRXI
ORF	YKL010C	421424	425875	CHRXI
ORF	YKL009W	426242	426952	CHRXI
ORF	YKL008C	427295	428551	CHRXI
ORF	YKL007W	429302	430108	CHRXI
ORF	YKL006C-A	430198	430632	CHRXI
ORF	YKL006W	431906	432720	CHRXI
ORF	YKL005C	433093	434877	CHRXI
ORF	YKL004W	435580	436785	CHRXI
ORF	YKL003C	437097	437492	CHRXI
ORF	YKL002W	437778	438544	CHRXI
ORF	YKL001C	438777	439385	CHRXI
ORF	YKR001C	440608	442722	CHRXI
ORF	YKR002W	443232	444938	CHRXI
ORF	YKR003W	445381	446727	CHRXI
ORF	YKR004C	446799	448036	CHRXI
ORF	YKR005C	448521	450167	CHRXI
ORF	YKR006C	450423	451217	CHRXI
ORF	YKR007W	451434	451988	CHRXI
ORF	YKR008W	452201	454078	CHRXI
ORF	YKR009C	454352	457054	CHRXI
ORF	YKR010C	458924	461239	CHRXI
ORF	YKR011C	461635	462696	CHRXI
ORF	YKR012C	463739	464116	CHRXI
ORF	YKR013W	463959	464948	CHRXI
ORF	YKR014C	465367	466071	CHRXI
ORF	YKR015C	466961	468667	CHRXI
ORF	YKR016W	469717	471339	CHRXI
ORF	YKR017C	471694	473349	CHRXI
ORF	YKR018C	473723	475900	CHRXI
ORF	YKR019C	476216	478063	CHRXI
ORF	YKR020W	478338	478832	CHRXI
ORF	YKR021W	479234	481981	CHRXI
ORF	YKR022C	482171	483139	CHRXI
ORF	YKR023W	483419	485011	CHRXI
ORF	YKR024C	485144	487372	CHRXI
ORF	YKR025W	487770	488618	CHRXI
ORF	YKR026C	488738	489655	CHRXI
ORF	YKR027W	491364	493661	CHRXI
ORF	YKR028W	494257	497358	CHRXI
ORF	YKR029C	497578	499833	CHRXI
ORF	YKR030W	500282	501103	CHRXI
ORF	YKR031C	501344	506395	CHRXI
ORF	YKR032W	506517	506831	CHRXI
ORF	YKR033C	506879	507304	CHRXI
ORF	YKR034W	506898	507707	CHRXI
ORF	YKR035C	507920	508561	CHRXI
ORF	YKR035W-A	507939	508553	CHRXI
ORF	YKR036C	508702	510633	CHRXI
ORF	YKR037C	510910	511797	CHRXI
ORF	YKR038C	511999	513159	CHRXI
ORF	YKR039W	515063	516871	CHRXI
ORF	YKR040C	518063	518566	CHRXI
ORF	YKR041W	518198	518950	CHRXI
ORF	YKR042W	519527	520624	CHRXI
ORF	YKR043C	520897	521712	CHRXI
ORF	YKR044W	522015	523346	CHRXI
ORF	YKR045C	523418	523969	CHRXI
ORF	YKR046C	524223	525074	CHRXI
ORF	YKR047W	525257	525562	CHRXI
ORF	YKR048C	525387	526640	CHRXI
ORF	YKR049C	526830	527231	CHRXI
ORF	YKR050W	527815	530484	CHRXI
ORF	YKR051W	530946	532202	CHRXI
ORF	YKR052C	532550	533464	CHRXI
ORF	YKR053C	534067	535281	CHRXI
ORF	YKR054C	535647	547925	CHRXI
ORF	YKR055W	548216	549091	CHRXI
ORF	YKR056W	549448	551367	CHRXI
ORF	YKR057W	551657	552242	CHRXI
ORF	YKR058W	552770	554620	CHRXI
ORF	YKR059W	554987	556174	CHRXI
ORF	YKR060W	556518	557342	CHRXI
ORF	YKR061W	557677	558954	CHRXI
ORF	YKR062W	559666	560652	CHRXI
ORF	YKR063C	560789	562297	CHRXI
ORF	YKR064W	562547	565138	CHRXI
ORF	YKR065C	565299	565892	CHRXI
ORF	YKR066C	566113	567198	CHRXI
ORF	YKR067W	567918	570149	CHRXI
ORF	YKR068C	570328	570909	CHRXI
ORF	YKR069W	571612	573393	CHRXI
ORF	YKR070W	573574	574632	CHRXI
ORF	YKR071C	574934	575980	CHRXI
ORF	YKR072C	576435	578123	CHRXI
ORF	YKR073C	578187	578507	CHRXI
ORF	YKR074W	579209	579676	CHRXI
ORF	YKR075C	579827	580750	CHRXI
ORF	YKR075W-A	580212	580481	CHRXI
ORF	YKR076W	582283	583395	CHRXI
ORF	YKR077W	583653	584744	CHRXI
ORF	YKR078W	584952	586709	CHRXI
ORF	YKR079C	586789	589305	CHRXI
ORF	YKR080W	590395	591357	CHRXI
ORF	YKR081C	591506	592540	CHRXI
ORF	YKR082W	592825	596298	CHRXI
ORF	YKR083C	596421	596822	CHRXI
ORF	YKR084C	597055	598890	CHRXI
ORF	YKR085C	599094	599681	CHRXI
ORF	YKR086W	599857	603072	CHRXI
ORF	YKR087C	603195	604232	CHRXI
ORF	YKR088C	604405	605418	CHRXI
ORF	YKR089C	605633	608365	CHRXI
ORF	YKR090W	608946	611066	CHRXI
ORF	YKR091W	611525	612265	CHRXI
ORF	YKR092C	612665	613885	CHRXI
ORF	YKR093W	615730	617535	CHRXI
ORF	YKR094C	617996	618750	CHRXI
ORF	YKR095W	619805	625432	CHRXI
ORF	YKR095W-A	625864	626205	CHRXI
ORF	YKR096W	626793	630380	CHRXI
ORF	YKR097W	631152	632801	CHRXI
ORF	YKR098C	633026	635179	CHRXI
ORF	YKR099W	635851	638286	CHRXI
ORF	YKR100C	638901	639968	CHRXI
ORF	YKR101W	640540	642504	CHRXI
ORF	YKR102W	646356	649865	CHRXI
ORF	YKR103W	653080	656736	CHRXI
ORF	YKR104W	656836	657756	CHRXI
ORF	YKR105C	658716	660464	CHRXI
ORF	YKR106W	661442	663289	CHRXI
ORF	YLL067C	585	4301	CHRXII
ORF	YLL067W-A	843	1325	CHRXII
ORF	YLL066W-B	5605	5775	CHRXII
ORF	YLL066C	6120	9836	CHRXII
ORF	YLL066W-A	6486	6968	CHRXII
ORF	YLL065W	11726	12076	CHRXII
ORF	YLL064C	13083	13445	CHRXII
ORF	YLL063C	14648	16072	CHRXII
ORF	YLL062C	16639	17613	CHRXII
ORF	YLL061W	17956	19707	CHRXII
ORF	YLL060C	21138	21839	CHRXII
ORF	YLL059C	22474	22980	CHRXII
ORF	YLL058W	23569	25296	CHRXII
ORF	YLL057C	25756	26994	CHRXII
ORF	YLL056C	27409	28305	CHRXII
ORF	YLL055W	30109	31704	CHRXII
ORF	YLL054C	32673	35204	CHRXII
ORF	YLL053C	35503	35961	CHRXII
ORF	YLL052C	35912	36361	CHRXII
ORF	YLL051C	37333	39471	CHRXII
ORF	YLL050C	39804	40414	CHRXII
ORF	YLL049W	40666	41205	CHRXII
ORF	YLL048C	41280	46265	CHRXII
ORF	YLL047W	46672	47055	CHRXII
ORF	YLL046C	46714	47463	CHRXII
ORF	YLL045C	47859	48629	CHRXII
ORF	YLL044W	48216	48662	CHRXII
ORF	YLL043W	49938	51947	CHRXII
ORF	YLL042C	52087	52590	CHRXII
ORF	YLL041C	53131	53931	CHRXII
ORF	YLL040C	54211	63645	CHRXII
ORF	YLL039C	64062	65207	CHRXII
ORF	YLL038C	65775	66518	CHRXII
ORF	YLL037W	66562	66942	CHRXII
ORF	YLL036C	66745	68256	CHRXII
ORF	YLL035W	68580	70478	CHRXII
ORF	YLL034C	70633	73146	CHRXII
ORF	YLL033W	73409	74101	CHRXII
ORF	YLL032C	74270	76747	CHRXII
ORF	YLL031C	77152	80205	CHRXII
ORF	YLL030C	80356	80697	CHRXII
ORF	YLL029W	81461	83710	CHRXII
ORF	YLL028W	84804	86564	CHRXII
ORF	YLL027W	87403	88155	CHRXII
ORF	YLL026W	88623	91349	CHRXII
ORF	YLL025W	94747	95121	CHRXII
ORF	YLL024C	95566	97485	CHRXII
ORF	YLL023C	97997	98836	CHRXII
ORF	YLL022C	99044	100201	CHRXII
ORF	YLL021W	100947	105347	CHRXII
ORF	YLL020C	105556	105861	CHRXII
ORF	YLL019C	105686	107899	CHRXII
ORF	YLL019W-A	106908	107000	CHRXII
ORF	YLL018C-A	108676	108972	CHRXII
ORF	YLL018C	109902	111575	CHRXII
ORF	YLL015W	116432	121111	CHRXII
ORF	YLL014W	121322	121648	CHRXII
