ORF	YGR214W	920575	921788	CHRVII
intergenic	intergenic*YGR214W_YGR215W	921789	922174	CHRVII
ORF	YGR215W	922175	922507	CHRVII
intergenic	intergenic*YGR215W_YGR216C	922508	922632	CHRVII
ORF	YGR216C	922633	924462	CHRVII
intergenic	intergenic*YGR216C_YGR217W	924463	924695	CHRVII
ORF	YGR217W	924696	930815	CHRVII
intergenic	intergenic*YGR217W_tG(GCC)G2	930816	930952	CHRVII
tRNA_gene	tG(GCC)G2	930953	931023	CHRVII
intergenic	intergenic*tG(GCC)G2_YGRCtau3	931024	931170	CHRVII
long_terminal_repeat	YGRCtau3	931171	931540	CHRVII
intergenic	intergenic*YGRCtau3_YGRWdelta32	931541	931687	CHRVII
long_terminal_repeat	YGRWdelta32	931688	932019	CHRVII
intergenic	intergenic*YGRWdelta32_YGR218W	932020	932540	CHRVII
ORF	YGR218W	932541	935795	CHRVII
intergenic	intergenic*YGR218W_YGR219W	935796	936034	CHRVII
ORF	YGR219W	936035	936376	CHRVII
ORF	YGR220C	936074	936883	CHRVII
intergenic	intergenic*YGR220C_YGR221C	936884	937123	CHRVII
ORF	YGR221C	937124	938992	CHRVII
intergenic	intergenic*YGR221C_snR7-L	938993	939458	CHRVII
snRNA_gene	snR7-L	939459	939672	CHRVII
snRNA_gene	snR7-S	939494	939672	CHRVII
ORF	YGR222W	939923	940804	CHRVII
intergenic	intergenic*YGR222W_YGR223C	940805	940868	CHRVII
ORF	YGR223C	940869	942215	CHRVII
intergenic	intergenic*YGR223C_YGR224W	942216	942805	CHRVII
ORF	YGR224W	942806	944647	CHRVII
intergenic	intergenic*YGR224W_YGR225W	944648	945144	CHRVII
ORF	YGR225W	945145	947019	CHRVII
ORF	YGR226C	946792	947001	CHRVII
intergenic	intergenic*YGR225W_YGR227W	947020	947419	CHRVII
ORF	YGR227W	947420	948997	CHRVII
intergenic	intergenic*YGR227W_YGR228W	948998	949364	CHRVII
ORF	YGR228W	949365	949709	CHRVII
ORF	YGR229C	949382	950899	CHRVII
intergenic	intergenic*YGR229C_YGR230W	950900	951893	CHRVII
ORF	YGR230W	951894	952307	CHRVII
intergenic	intergenic*YGR230W_YGR231C	952308	952547	CHRVII
ORF	YGR231C	952548	953480	CHRVII
intergenic	intergenic*YGR231C_YGR232W	953481	953959	CHRVII
ORF	YGR232W	953960	954646	CHRVII
intergenic	intergenic*YGR232W_YGR233C	954647	954673	CHRVII
ORF	YGR233C	954674	958210	CHRVII
intergenic	intergenic*YGR233C_YGR234W	958211	959903	CHRVII
ORF	YGR234W	959904	961103	CHRVII
intergenic	intergenic*YGR234W_YGR235C	961104	961359	CHRVII
ORF	YGR235C	961360	962061	CHRVII
intergenic	intergenic*YGR235C_YGR236C	962062	962529	CHRVII
ORF	YGR236C	962530	962817	CHRVII
intergenic	intergenic*YGR236C_YGR237C	962818	963297	CHRVII
ORF	YGR237C	963298	965655	CHRVII
intergenic	intergenic*YGR237C_YGR238C	965656	966038	CHRVII
ORF	YGR238C	966039	968687	CHRVII
intergenic	intergenic*YGR238C_YGR239C	968688	969186	CHRVII
ORF	YGR239C	969187	970053	CHRVII
intergenic	intergenic*YGR239C_YGR240C	970054	970770	CHRVII
ORF	YGR240C	970771	973734	CHRVII
intergenic	intergenic*YGR240C_YGR240C-A	973735	974576	CHRVII
ORF	YGR240C-A	974577	974777	CHRVII
intergenic	intergenic*YGR240C-A_YGR241C	974778	974874	CHRVII
ORF	YGR241C	974875	976581	CHRVII
ORF	YGR242W	976415	976723	CHRVII
intergenic	intergenic*YGR242W_YGR243W	976724	977335	CHRVII
ORF	YGR243W	977336	977776	CHRVII
ARS	ARS733	977728	977976	CHRVII
intergenic	intergenic*ARS733_YGR244C	977977	978035	CHRVII
ORF	YGR244C	978036	979319	CHRVII
intergenic	intergenic*YGR244C_YGR245C	979320	979764	CHRVII
ORF	YGR245C	979765	982068	CHRVII
intergenic	intergenic*YGR245C_YGR246C	982069	982481	CHRVII
ORF	YGR246C	982482	984272	CHRVII
intergenic	intergenic*YGR246C_YGR247W	984273	984965	CHRVII
ORF	YGR247W	984966	985685	CHRVII
intergenic	intergenic*YGR247W_YGR248W	985686	985971	CHRVII
ORF	YGR248W	985972	986739	CHRVII
intergenic	intergenic*YGR248W_YGR249W	986740	988048	CHRVII
ORF	YGR249W	988049	989419	CHRVII
intergenic	intergenic*YGR249W_YGR250C	989420	991175	CHRVII
ORF	YGR250C	991176	993521	CHRVII
intergenic	intergenic*YGR250C_YGR251W	993522	995638	CHRVII
ORF	YGR251W	995639	996229	CHRVII
intergenic	intergenic*YGR251W_YGR252W	996230	996868	CHRVII
ORF	YGR252W	996869	998188	CHRVII
intergenic	intergenic*YGR252W_YGR253C	998189	998357	CHRVII
ORF	YGR253C	998358	999140	CHRVII
intergenic	intergenic*YGR253C_ARS734	999141	999455	CHRVII
ARS	ARS734	999456	999576	CHRVII
intergenic	intergenic*ARS734_YGR254W	999577	1000926	CHRVII
ORF	YGR254W	1000927	1002240	CHRVII
ARS	ARS735	1002239	1002522	CHRVII
ORF	YGR255C	1002523	1003962	CHRVII
intergenic	intergenic*YGR255C_tT(UGU)G2	1003963	1004215	CHRVII
tRNA_gene	tT(UGU)G2	1004216	1004287	CHRVII
intergenic	intergenic*tT(UGU)G2_YGR256W	1004288	1004623	CHRVII
ORF	YGR256W	1004624	1006102	CHRVII
intergenic	intergenic*YGR256W_YGR257C	1006103	1006204	CHRVII
ORF	YGR257C	1006205	1007305	CHRVII
intergenic	intergenic*YGR257C_YGR258C	1007306	1007670	CHRVII
ORF	YGR258C	1007671	1010766	CHRVII
intergenic	intergenic*YGR258C_YGR259C	1010767	1012480	CHRVII
ORF	YGR259C	1012481	1012921	CHRVII
ORF	YGR260W	1012485	1014089	CHRVII
intergenic	intergenic*YGR260W_YGR261C	1014090	1014320	CHRVII
ORF	YGR261C	1014321	1016750	CHRVII
intergenic	intergenic*YGR261C_YGR262C	1016751	1016973	CHRVII
ORF	YGR262C	1016974	1017759	CHRVII
intergenic	intergenic*YGR262C_YGR263C	1017760	1017966	CHRVII
ORF	YGR263C	1017967	1019241	CHRVII
intergenic	intergenic*YGR263C_YGR264C	1019242	1019597	CHRVII
ORF	YGR264C	1019598	1021853	CHRVII
ORF	YGR265W	1021648	1022058	CHRVII
intergenic	intergenic*YGR265W_YGR266W	1022059	1022655	CHRVII
ORF	YGR266W	1022656	1024761	CHRVII
intergenic	intergenic*YGR266W_YGR267C	1024762	1025003	CHRVII
ORF	YGR267C	1025004	1025735	CHRVII
intergenic	intergenic*YGR267C_YGR268C	1025736	1026056	CHRVII
ORF	YGR268C	1026057	1026653	CHRVII
ORF	YGR269W	1026636	1026962	CHRVII
intergenic	intergenic*YGR269W_YGR270W	1026963	1027369	CHRVII
ORF	YGR270W	1027370	1031509	CHRVII
ORF	YGR270C-A	1027382	1027600	CHRVII
intergenic	intergenic*YGR270W_YGR271W	1031510	1031790	CHRVII
ORF	YGR271W	1031791	1037694	CHRVII
intergenic	intergenic*YGR271W_YGR271C-A	1037695	1037799	CHRVII
ORF	YGR271C-A	1037800	1038501	CHRVII
intergenic	intergenic*YGR271C-A_YGR273C	1038502	1038714	CHRVII
ORF	YGR273C	1038715	1039239	CHRVII
intergenic	intergenic*YGR273C_YGR274C	1039240	1039894	CHRVII
ORF	YGR274C	1039895	1043095	CHRVII
intergenic	intergenic*YGR274C_YGR275W	1043096	1043275	CHRVII
ORF	YGR275W	1043276	1043749	CHRVII
intergenic	intergenic*YGR275W_YGR276C	1043750	1043818	CHRVII
ORF	YGR276C	1043819	1045480	CHRVII
intergenic	intergenic*YGR276C_YGR277C	1045481	1045643	CHRVII
ORF	YGR277C	1045644	1046561	CHRVII
intergenic	intergenic*YGR277C_YGR278W	1046562	1046730	CHRVII
ORF	YGR278W	1046731	1048464	CHRVII
intergenic	intergenic*YGR278W_YGR279C	1048465	1048797	CHRVII
ORF	YGR279C	1048798	1049958	CHRVII
intergenic	intergenic*YGR279C_YGR280C	1049959	1050909	CHRVII
ORF	YGR280C	1050910	1051725	CHRVII
intergenic	intergenic*YGR280C_YGR281W	1051726	1052823	CHRVII
ORF	YGR281W	1052824	1057257	CHRVII
intergenic	intergenic*YGR281W_YGR282C	1057258	1057782	CHRVII
ORF	YGR282C	1057783	1058724	CHRVII
intergenic	intergenic*YGR282C_YGR283C	1058725	1059014	CHRVII
ORF	YGR283C	1059015	1060040	CHRVII
intergenic	intergenic*YGR283C_YGR284C	1060041	1060657	CHRVII
ORF	YGR284C	1060658	1061590	CHRVII
intergenic	intergenic*YGR284C_YGR285C	1061591	1061851	CHRVII
ORF	YGR285C	1061852	1063153	CHRVII
intergenic	intergenic*YGR285C_YGR286C	1063154	1063812	CHRVII
ORF	YGR286C	1063813	1064940	CHRVII
intergenic	intergenic*YGR286C_YGR287C	1064941	1067221	CHRVII
ORF	YGR287C	1067222	1068991	CHRVII
intergenic	intergenic*YGR287C_YGR288W	1068992	1070292	CHRVII
ORF	YGR288W	1070293	1071714	CHRVII
intergenic	intergenic*YGR288W_YGR289C	1071715	1073962	CHRVII
ORF	YGR289C	1073963	1075813	CHRVII
ORF	YGR290W	1075482	1075925	CHRVII
intergenic	intergenic*YGR290W_YGR291C	1075926	1076282	CHRVII
ORF	YGR291C	1076283	1076504	CHRVII
intergenic	intergenic*YGR291C_YGR292W	1076505	1076598	CHRVII
ORF	YGR292W	1076599	1078353	CHRVII
intergenic	intergenic*YGR292W_YGR293C	1078354	1079884	CHRVII
ORF	YGR293C	1079885	1080346	CHRVII
ORF	YGR294W	1080306	1080668	CHRVII
intergenic	intergenic*YGR294W_YGR295C	1080669	1081583	CHRVII
ORF	YGR295C	1081584	1082729	CHRVII
intergenic	intergenic*YGR295C_TEL07R	1082730	1083634	CHRVII
telomere	TEL07R	1083635	1090940	CHRVII
ARS	ARS736	1083795	1084863	CHRVII
ORF	YGR296W	1084864	1090591	CHRVII
ORF	YGR296C-A	1088870	1089445	CHRVII
ORF	YGR296C-B	1089746	1090228	CHRVII
telomere	TEL08L	1	5505	CHRVIII
ORF	YHL050C	445	3311	CHRVIII
ORF	YHL050W-A	811	1293	CHRVIII
ORF	YHL049C	3726	4541	CHRVIII
ARS	ARS801	5471	6401	CHRVIII
ORF	YHL048C-A	5663	5797	CHRVIII
ORF	YHL048W	6401	7546	CHRVIII
intergenic	intergenic*YHL048W_ARS802	7547	7701	CHRVIII
ARS	ARS802	7702	7767	CHRVIII
intergenic	intergenic*ARS802_YHLComega1	7768	7993	CHRVIII
long_terminal_repeat	YHLComega1	7994	8225	CHRVIII
intergenic	intergenic*YHLComega1_YHL047C	8226	8350	CHRVIII
ORF	YHL047C	8351	10213	CHRVIII
ORF	YHL046W-A	9981	10307	CHRVIII
intergenic	intergenic*YHL046W-A_YHL046C	10308	11922	CHRVIII
ORF	YHL046C	11923	12285	CHRVIII
intergenic	intergenic*YHL046C_YHL045W	12286	12501	CHRVIII
ORF	YHL045W	12502	12849	CHRVIII
intergenic	intergenic*YHL045W_YHL044W	12850	13564	CHRVIII
ORF	YHL044W	13565	14272	CHRVIII
intergenic	intergenic*YHL044W_YHL043W	14273	14900	CHRVIII
ORF	YHL043W	14901	15413	CHRVIII
intergenic	intergenic*YHL043W_YHL042W	15414	15666	CHRVIII
ORF	YHL042W	15667	16119	CHRVIII
intergenic	intergenic*YHL042W_YHL041W	16120	17391	CHRVIII
ORF	YHL041W	17392	17841	CHRVIII
intergenic	intergenic*YHL041W_YHL040C	17842	19087	CHRVIII
ORF	YHL040C	19088	20971	CHRVIII
intergenic	intergenic*YHL040C_YHL039W	20972	21782	CHRVIII
ORF	YHL039W	21783	23540	CHRVIII
intergenic	intergenic*YHL039W_YHL038C	23541	23616	CHRVIII
ORF	YHL038C	23617	25509	CHRVIII
intergenic	intergenic*YHL038C_YHL037C	25510	25777	CHRVIII
ORF	YHL037C	25778	26179	CHRVIII
intergenic	intergenic*YHL037C_YHL036W	26180	26240	CHRVIII
ORF	YHL036W	26241	27881	CHRVIII
intergenic	intergenic*YHL036W_YHL035C	27882	27977	CHRVIII
ORF	YHL035C	27978	32756	CHRVIII
intergenic	intergenic*YHL035C_YHL034W-A	32757	33175	CHRVIII
ORF	YHL034W-A	33176	33637	CHRVIII
ORF	YHL034C	33193	34077	CHRVIII
intergenic	intergenic*YHL034C_YHL033C	34078	35254	CHRVIII
ORF	YHL033C	35255	36025	CHRVIII
intergenic	intergenic*YHL033C_YHL032C	36026	36378	CHRVIII
ORF	YHL032C	36379	38508	CHRVIII
intergenic	intergenic*YHL032C_YHL031C	38509	38814	CHRVIII
ORF	YHL031C	38815	39486	CHRVIII
ORF	YHL030W-A	39074	39535	CHRVIII
intergenic	intergenic*YHL030W-A_YHL030W	39536	40083	CHRVIII
ORF	YHL030W	40084	45690	CHRVIII
intergenic	intergenic*YHL030W_YHL029C	45691	45928	CHRVIII
ORF	YHL029C	45929	47968	CHRVIII
intergenic	intergenic*YHL029C_YHL028W	47969	48762	CHRVIII
ORF	YHL028W	48763	50580	CHRVIII
intergenic	intergenic*YHL028W_YHL027W	50581	51110	CHRVIII
ORF	YHL027W	51111	52988	CHRVIII
intergenic	intergenic*YHL027W_YHL026C	52989	53218	CHRVIII
ORF	YHL026C	53219	54166	CHRVIII
intergenic	intergenic*YHL026C_YHL025W	54167	54850	CHRVIII
ORF	YHL025W	54851	55849	CHRVIII
intergenic	intergenic*YHL025W_YHL024W	55850	56648	CHRVIII
ORF	YHL024W	56649	58790	CHRVIII
intergenic	intergenic*YHL024W_YHL023C	58791	59122	CHRVIII
ORF	YHL023C	59123	62563	CHRVIII
intergenic	intergenic*YHL023C_tH(GUG)H	62564	62754	CHRVIII
tRNA_gene	tH(GUG)H	62755	62826	CHRVIII
intergenic	intergenic*tH(GUG)H_YHL022C	62827	62960	CHRVIII
ORF	YHL022C	62961	64157	CHRVIII
intergenic	intergenic*YHL022C_ARS805	64158	64295	CHRVIII
ARS	ARS805	64296	64371	CHRVIII
intergenic	intergenic*ARS805_YHL021C	64372	64461	CHRVIII
ORF	YHL021C	64462	65859	CHRVIII
intergenic	intergenic*YHL021C_YHL020C	65860	66241	CHRVIII
ORF	YHL020C	66242	67456	CHRVIII
intergenic	intergenic*YHL020C_YHL019W-A	67457	67710	CHRVIII
ORF	YHL019W-A	67711	68304	CHRVIII
ORF	YHL019C	67731	69548	CHRVIII
intergenic	intergenic*YHL019C_YHL018W	69549	69707	CHRVIII
ORF	YHL018W	69708	70070	CHRVIII
intergenic	intergenic*YHL018W_YHL017W	70071	70275	CHRVIII
ORF	YHL017W	70276	71874	CHRVIII
intergenic	intergenic*YHL017W_YHL016C	71875	72036	CHRVIII
ORF	YHL016C	72037	74244	CHRVIII
intergenic	intergenic*YHL016C_YHL015W-A	74245	74698	CHRVIII
ORF	YHL015W-A	74699	74782	CHRVIII
intergenic	intergenic*YHL015W-A_YHL015W	74783	75411	CHRVIII
ORF	YHL015W	75412	75777	CHRVIII
intergenic	intergenic*YHL015W_YHL014C	75778	76096	CHRVIII
ORF	YHL014C	76097	77314	CHRVIII
intergenic	intergenic*YHL014C_YHL013C	77315	77429	CHRVIII
ORF	YHL013C	77430	78353	CHRVIII
intergenic	intergenic*YHL013C_YHL012W	78354	78935	CHRVIII
ORF	YHL012W	78936	80417	CHRVIII
intergenic	intergenic*YHL012W_YHL011C	80418	80653	CHRVIII
ORF	YHL011C	80654	81616	CHRVIII
intergenic	intergenic*YHL011C_YHL010C	81617	81963	CHRVIII
ORF	YHL010C	81964	83721	CHRVIII
intergenic	intergenic*YHL010C_YHL009C	83722	84067	CHRVIII
ORF	YHL009C	84068	85060	CHRVIII
intergenic	intergenic*YHL009C_tV(AAC)H	85061	85297	CHRVIII
tRNA_gene	tV(AAC)H	85298	85371	CHRVIII
intergenic	intergenic*tV(AAC)H_YHLCsigma1	85372	85387	CHRVIII
long_terminal_repeat	YHLCsigma1	85388	85538	CHRVIII
long_terminal_repeat	YHLWtau1	85539	85909	CHRVIII
LTR_retrotransposon	YHLWTy4-1	85539	91761	CHRVIII
transposable_element_gene	YHL009W-A	85909	87150	CHRVIII
transposable_element_gene	YHL009W-B	85909	91318	CHRVIII
long_terminal_repeat	YHLWtau2	91391	91761	CHRVIII
intergenic	intergenic*YHLWTy4-1_YHLCdelta1	91762	91771	CHRVIII
long_terminal_repeat	YHLCdelta1	91772	92099	CHRVIII
intergenic	intergenic*YHLCdelta1_YHLWdelta2	92100	92239	CHRVIII
long_terminal_repeat	YHLWdelta2	92240	92390	CHRVIII
intergenic	intergenic*YHLWdelta2_YHL008C	92391	92626	CHRVIII
ORF	YHL008C	92627	94510	CHRVIII
intergenic	intergenic*YHL008C_YHL007C	94511	95117	CHRVIII
ORF	YHL007C	95118	97937	CHRVIII
ORF	YHL006W-A	97732	98085	CHRVIII
intergenic	intergenic*YHL006W-A_YHL006C	98086	98342	CHRVIII
ORF	YHL006C	98343	98795	CHRVIII
intergenic	intergenic*YHL006C_YHL005C	98796	98827	CHRVIII
ORF	YHL005C	98828	99220	CHRVIII
ORF	YHL004W	99219	100403	CHRVIII
intergenic	intergenic*YHL004W_YHL003C	100404	100647	CHRVIII
ORF	YHL003C	100648	101883	CHRVIII
intergenic	intergenic*YHL003C_YHL002C-A	101884	102586	CHRVIII
ORF	YHL002C-A	102587	103075	CHRVIII
ORF	YHL002W	102612	103970	CHRVIII
intergenic	intergenic*YHL002W_YHL001W	103971	104276	CHRVIII
ORF	YHL001W	104277	105091	CHRVIII
intergenic	intergenic*YHL001W_CEN8	105092	105585	CHRVIII
centromere	CEN8	105586	105703	CHRVIII
intergenic	intergenic*CEN8_YHR001W	105704	106054	CHRVIII
ORF	YHR001W	106055	107368	CHRVIII
intergenic	intergenic*YHR001W_YHR001W-A	107369	107825	CHRVIII
ORF	YHR001W-A	107826	108122	CHRVIII
intergenic	intergenic*YHR001W-A_YHR002W	108123	108811	CHRVIII
ORF	YHR002W	108812	109885	CHRVIII
intergenic	intergenic*YHR002W_YHR003C	109886	110027	CHRVIII
ORF	YHR003C	110028	111317	CHRVIII
intergenic	intergenic*YHR003C_YHR004C	111318	111753	CHRVIII
ORF	YHR004C	111754	113094	CHRVIII
intergenic	intergenic*YHR004C_YHR005C	113095	113498	CHRVIII
ORF	YHR005C	113499	114917	CHRVIII
intergenic	intergenic*YHR005C_YHR005C-A	114918	115619	CHRVIII
ORF	YHR005C-A	115620	115901	CHRVIII
intergenic	intergenic*YHR005C-A_YHRCdelta3	115902	116106	CHRVIII
tRNA_gene	tT(AGU)H	116107	116179	CHRVIII
ARS	ARS806	116179	116421	CHRVIII
long_terminal_repeat	YHRCdelta3	116421	116752	CHRVIII
intergenic	intergenic*YHRCdelta3_YHRCdelta4	116753	116762	CHRVIII
long_terminal_repeat	YHRCdelta4	116763	117061	CHRVIII
intergenic	intergenic*YHRCdelta4_YHR006W	117062	117813	CHRVIII
ORF	YHR006W	117814	119439	CHRVIII
intergenic	intergenic*YHR006W_YHR007C	119440	120090	CHRVIII
ORF	YHR007C	120091	121683	CHRVIII
intergenic	intergenic*YHR007C_YHR007C-A	121684	122549	CHRVIII
ORF	YHR007C-A	122550	122765	CHRVIII
intergenic	intergenic*YHR007C-A_YHR008C	122766	122888	CHRVIII
ORF	YHR008C	122889	123590	CHRVIII
intergenic	intergenic*YHR008C_YHR009C	123591	124108	CHRVIII
ORF	YHR009C	124109	125680	CHRVIII
intergenic	intergenic*YHR009C_YHR010W	125681	126520	CHRVIII
ORF	YHR010W	126521	127492	CHRVIII
intergenic	intergenic*YHR010W_YHR011W	127493	127779	CHRVIII
ORF	YHR011W	127780	129120	CHRVIII
intergenic	intergenic*YHR011W_YHR012W	129121	129480	CHRVIII
ORF	YHR012W	129481	130448	CHRVIII
intergenic	intergenic*YHR012W_YHR013C	130449	130729	CHRVIII
ORF	YHR013C	130730	131446	CHRVIII
intergenic	intergenic*YHR013C_YHR014W	131447	132046	CHRVIII
ORF	YHR014W	132047	132922	CHRVIII
intergenic	intergenic*YHR014W_tS(AGA)H	132923	133025	CHRVIII
tRNA_gene	tS(AGA)H	133026	133107	CHRVIII
intergenic	intergenic*tS(AGA)H_YHRCdelta5	133108	133200	CHRVIII
long_terminal_repeat	YHRCdelta5	133201	133442	CHRVIII
ARS	ARS807	133438	133539	CHRVIII
intergenic	intergenic*ARS807_YHRCdelta6	133540	133564	CHRVIII
long_terminal_repeat	YHRCdelta6	133565	133684	CHRVIII
long_terminal_repeat	YHRWdelta7	133685	134009	CHRVIII
intergenic	intergenic*YHRWdelta7_tQ(UUG)H	134010	134320	CHRVIII
tRNA_gene	tQ(UUG)H	134321	134392	CHRVIII
intergenic	intergenic*tQ(UUG)H_YHR015W	134393	134553	CHRVIII
ORF	YHR015W	134554	136533	CHRVIII
intergenic	intergenic*YHR015W_YHR016C	136534	136880	CHRVIII
ORF	YHR016C	136881	138455	CHRVIII
intergenic	intergenic*YHR016C_YHR017W	138456	138693	CHRVIII
ORF	YHR017W	138694	139851	CHRVIII
intergenic	intergenic*YHR017W_YHR018C	139852	140010	CHRVIII
ORF	YHR018C	140011	141402	CHRVIII
ARS	ARS808	140349	141274	CHRVIII
intergenic	intergenic*YHR018C_YHR019C	141403	141893	CHRVIII
ORF	YHR019C	141894	143558	CHRVIII
intergenic	intergenic*YHR019C_YHR020W	143559	143995	CHRVIII
ORF	YHR020W	143996	146062	CHRVIII
intergenic	intergenic*YHR020W_tA(AGC)H	146063	146241	CHRVIII
tRNA_gene	tA(AGC)H	146242	146314	CHRVIII
intergenic	intergenic*tA(AGC)H_YHRCsigma2	146315	146330	CHRVIII
long_terminal_repeat	YHRCsigma2	146331	146671	CHRVIII
intergenic	intergenic*YHRCsigma2_YHRWtau3	146672	146843	CHRVIII
long_terminal_repeat	YHRWtau3	146844	147114	CHRVIII
intergenic	intergenic*YHRWtau3_YHR021C	147115	147870	CHRVIII
ORF	YHR021C	147871	148669	CHRVIII
intergenic	intergenic*YHR021C_YHR021W-A	148670	149224	CHRVIII
ORF	YHR021W-A	149225	149680	CHRVIII
ORF	YHR022C	149575	150345	CHRVIII
intergenic	intergenic*YHR022C_YHR022C-A	150346	151216	CHRVIII
ORF	YHR022C-A	151217	151306	CHRVIII
intergenic	intergenic*YHR022C-A_YHR023W	151307	151665	CHRVIII
ORF	YHR023W	151666	157452	CHRVIII
intergenic	intergenic*YHR023W_YHR024C	157453	157743	CHRVIII
ORF	YHR024C	157744	159192	CHRVIII
intergenic	intergenic*YHR024C_YHR025W	159193	159437	CHRVIII
ORF	YHR025W	159438	160511	CHRVIII
intergenic	intergenic*YHR025W_YHR026W	160512	160843	CHRVIII
ORF	YHR026W	160844	161485	CHRVIII
intergenic	intergenic*YHR026W_YHR027C	161486	161729	CHRVIII
ORF	YHR027C	161730	164711	CHRVIII
intergenic	intergenic*YHR027C_YHR028C	164712	164977	CHRVIII
ORF	YHR028C	164978	167434	CHRVIII
ORF	YHR028W-A	167352	167672	CHRVIII
intergenic	intergenic*YHR028W-A_YHR029C	167673	167676	CHRVIII
ORF	YHR029C	167677	168561	CHRVIII
ARS	ARS809	168549	168723	CHRVIII
intergenic	intergenic*ARS809_YHR030C	168724	168889	CHRVIII
ORF	YHR030C	168890	170344	CHRVIII
intergenic	intergenic*YHR030C_YHR031C	170345	170798	CHRVIII
ORF	YHR031C	170799	172970	CHRVIII
intergenic	intergenic*YHR031C_YHR032W	172971	173343	CHRVIII
ORF	YHR032W	173344	175089	CHRVIII
intergenic	intergenic*YHR032W_YHR032W-A	175090	175194	CHRVIII
ORF	YHR032W-A	175195	175374	CHRVIII
ORF	YHR032C-A	175275	175394	CHRVIII
intergenic	intergenic*YHR032C-A_YHR033W	175395	175547	CHRVIII
ORF	YHR033W	175548	176819	CHRVIII
intergenic	intergenic*YHR033W_YHR034C	176820	176964	CHRVIII
ORF	YHR034C	176965	177999	CHRVIII
intergenic	intergenic*YHR034C_YHR035W	178000	178218	CHRVIII
ORF	YHR035W	178219	180111	CHRVIII
intergenic	intergenic*YHR035W_YHR036W	180112	180344	CHRVIII
ORF	YHR036W	180345	181760	CHRVIII
intergenic	intergenic*YHR036W_YHR037W	181761	181976	CHRVIII
ORF	YHR037W	181977	183704	CHRVIII
intergenic	intergenic*YHR037W_YHR038W	183705	184065	CHRVIII
ORF	YHR038W	184066	184758	CHRVIII
intergenic	intergenic*YHR038W_YHR039C	184759	184874	CHRVIII
ORF	YHR039C	184875	186809	CHRVIII
intergenic	intergenic*YHR039C_YHR039C-A	186810	187172	CHRVIII
ORF	YHR039C-A	187173	187679	CHRVIII
intergenic	intergenic*YHR039C-A_YHR040W	187680	187923	CHRVIII
ORF	YHR040W	187924	189024	CHRVIII
intergenic	intergenic*YHR040W_YHR041C	189025	189130	CHRVIII
ORF	YHR041C	189131	189864	CHRVIII
intergenic	intergenic*YHR041C_YHR042W	189865	190542	CHRVIII
ORF	YHR042W	190543	192618	CHRVIII
intergenic	intergenic*YHR042W_YHR043C	192619	192804	CHRVIII
ORF	YHR043C	192805	193545	CHRVIII
intergenic	intergenic*YHR043C_YHR044C	193546	194067	CHRVIII
ORF	YHR044C	194068	194808	CHRVIII
intergenic	intergenic*YHR044C_YHR045W	194809	195550	CHRVIII
ORF	YHR045W	195551	197233	CHRVIII
intergenic	intergenic*YHR045W_YHR046C	197234	197397	CHRVIII
ORF	YHR046C	197398	198285	CHRVIII
intergenic	intergenic*YHR046C_YHR047C	198286	198739	CHRVIII
ORF	YHR047C	198740	201310	CHRVIII
intergenic	intergenic*YHR047C_YHR048W	201311	204606	CHRVIII
ORF	YHR048W	204607	206151	CHRVIII
intergenic	intergenic*YHR048W_YHR049W	206152	206461	CHRVIII
ORF	YHR049W	206462	207193	CHRVIII
intergenic	intergenic*YHR049W_YHR049C-A	207194	207233	CHRVIII
ORF	YHR049C-A	207234	207530	CHRVIII
intergenic	intergenic*YHR049C-A_YHR050W	207531	207653	CHRVIII
ORF	YHR050W	207654	209303	CHRVIII
intergenic	intergenic*YHR050W_YHR050W-A	209304	209474	CHRVIII
ORF	YHR050W-A	209475	209645	CHRVIII
intergenic	intergenic*YHR050W-A_YHR051W	209646	209704	CHRVIII
ORF	YHR051W	209705	210151	CHRVIII
intergenic	intergenic*YHR051W_YHR052W	210152	210847	CHRVIII
ORF	YHR052W	210848	211978	CHRVIII
intergenic	intergenic*YHR052W_RUF5-1	211979	212408	CHRVIII
ncRNA_gene	RUF5-1	212409	213118	CHRVIII
ORF	YHR052W-A	212510	212704	CHRVIII
ORF	YHR053C	212535	212720	CHRVIII
ARS	ARS810	212720	213185	CHRVIII
ORF	YHR054C	213185	214249	CHRVIII
intergenic	intergenic*YHR054C_RUF5-2	214250	214406	CHRVIII
ncRNA_gene	RUF5-2	214407	215116	CHRVIII
ORF	YHR054W-A	214508	214702	CHRVIII
ORF	YHR055C	214533	214718	CHRVIII
ARS	ARS811	214718	215183	CHRVIII
ORF	YHR056C	215183	217834	CHRVIII
ORF	YHR056W-A	217406	217840	CHRVIII
intergenic	intergenic*YHR056W-A_YHR057C	217841	218225	CHRVIII
ORF	YHR057C	218226	218843	CHRVIII
intergenic	intergenic*YHR057C_YHR058C	218844	218996	CHRVIII
ORF	YHR058C	218997	219884	CHRVIII
intergenic	intergenic*YHR058C_YHR059W	219885	220107	CHRVIII
ORF	YHR059W	220108	220500	CHRVIII
intergenic	intergenic*YHR059W_YHR060W	220501	220724	CHRVIII
ORF	YHR060W	220725	221270	CHRVIII
intergenic	intergenic*YHR060W_YHR061C	221271	221533	CHRVIII
ORF	YHR061C	221534	222478	CHRVIII
intergenic	intergenic*YHR061C_YHR062C	222479	222876	CHRVIII
ORF	YHR062C	222877	223758	CHRVIII
